100
12.2066 12.7279 14.1421 11.4018 10.6301 12.0416 12.8062 11.3137 12.0416 10.6301 9.89949 11.4018 12.2066 12.8062 18.4391 16.4924 16.2788 15.5242 17.4642 17.088 15.2971 18.0278 15.8114 17.72 18.6815 16.1555 18.2483 16.7631 6.7082 5.65685 8.48528 5 7.81025 7.07107 7.81025 6.7082 5.83095 6.40312 6.40312 7.2111 4.24264 7.2111 6.32456 5 4.12311 3.16228 6.08276 4.47214 3.16228 6.08276 5.09902 5.09902 3 4.12311 5.38516 3.60555 1 1.41421 2.23607 1 2.23607 2.82843 0 1.41421 1 1.41421 2.23607 2 2 2.23607 15.5242 16.2788 17.2627 16.4924 18.1108 17.1172 18.2483 15.1327 17.72 15.8114 15.2971 16.1245 17.4642 16.7631 3.16228 5 2.82843 4.47214 5.09902 4.12311 4 3 5.38516 2.23607 3.16228 2 2.23607 3.60555 10 17.1172 
13.6015 14.1421 15.5563 12.8062 12.0416 13.4536 14.2127 12.7279 13.4536 12.0416 11.3137 12.8062 13.6015 14.2127 19.6469 17.72 17.4642 16.7631 18.6815 18.3848 16.4924 19.3132 17.088 18.9737 19.9249 17.4642 19.4165 18.0278 8.06226 7.07107 9.89949 6.40312 9.21954 8.48528 9.21954 8.06226 7.2111 7.81025 7.81025 8.60233 5.65685 8.60233 7.61577 6.08276 5.38516 4.47214 7 5.83095 4 7.28011 6.32456 6 4.12311 5 6.7082 5 1 2 3 2.23607 3.60555 4.24264 1.41421 0 1 2.82843 3 3.16228 3.16228 3.60555 16.2788 17.1172 18.1108 17.2627 19.0263 18.0278 19.105 16.0312 18.4391 16.4924 16.1245 17.0294 18.2483 17.4642 2 4.12311 3.16228 4.24264 4 3.60555 3.16228 2.23607 5 1 2.82843 1.41421 2.23607 3.60555 11.4018 18.2483 
13.0384 13.4536 14.8661 12.0416 11.4018 12.7279 13.4536 12.0416 12.8062 11.3137 10.6301 12.2066 12.8062 13.6015 19.4165 17.4642 17.2627 16.4924 18.4391 18.0278 16.2788 18.9737 16.7631 18.6815 19.6469 17.088 19.2354 17.72 7.61577 6.40312 9.21954 5.65685 8.48528 7.81025 8.60233 7.2111 6.40312 7.07107 7.2111 8.06226 5 7.81025 6.7082 5.09902 4.47214 3.60555 6 5 3 6.32456 5.38516 5 3.16228 4 5.83095 4.24264 1.41421 1 2 2 2.82843 3.60555 1 1 0 2.23607 3.16228 2.23607 3 3.16228 16.4924 17.2627 18.2483 17.4642 19.105 18.1108 19.2354 16.1245 18.6815 16.7631 16.2788 17.1172 18.4391 17.72 3 5.09902 3.60555 5 5 4.47214 4.12311 3.16228 5.83095 2 3.60555 2.23607 2.82843 4.24264 10.8167 18.1108 
10.8167 11.3137 12.7279 10 9.21954 10.6301 11.4018 9.89949 10.6301 9.21954 8.48528 10 10.8167 11.4018 17.2627 15.2971 15.1327 14.3178 16.2788 15.8114 14.1421 16.7631 14.5602 16.4924 17.4642 14.8661 17.1172 15.5242 5.38516 4.24264 7.07107 3.60555 6.40312 5.65685 6.40312 5.38516 4.47214 5 5 5.83095 2.82843 5.83095 5.09902 4.12311 3 2 5.38516 3.16228 2.82843 5 4 4.47214 2.23607 3.60555 4.12311 2.23607 2.23607 2 2.23607 1 1 1.41421 1.41421 2.82843 2.23607 0 2.23607 1.41421 1.41421 1 14.8661 15.5242 16.4924 15.8114 17.2627 16.2788 17.4642 14.3178 17.088 15.2315 14.5602 15.2971 16.7631 16.1555 4.47214 6.08276 3.16228 5.09902 6.32456 5 5.09902 4.12311 6.08276 3.60555 4 3.16228 3 4.12311 8.60233 16.0312 
11.3137 12.2066 13.6015 11.1803 10 11.6619 12.53 10.8167 11.4018 10.2956 9.43398 10.6301 12.083 12.0416 16.7631 14.8661 14.5602 13.9284 15.8114 15.6525 13.6015 16.5529 14.3178 16.1555 17.088 14.7648 16.4924 15.2315 5.65685 5.38516 8.06226 5.09902 7.61577 6.7082 7.2111 7.07107 6.08276 6.32456 5.83095 6.40312 4.12311 7.28011 7 6.32456 5.09902 4.12311 7.61577 5 5 7.07107 6.08276 6.7082 4.47214 5.83095 6 4 2 3.60555 4.24264 1.41421 3.16228 3 2.23607 3 3.16228 2.23607 0 3.60555 1 2 13.3417 14.1421 15.1327 14.3178 16.0312 15.0333 16.1245 13.0384 15.5242 13.6015 13.1529 14.0357 15.2971 14.5602 3.60555 4.47214 1 3 5 3.16228 3.60555 2.82843 4 3.16228 2.23607 2.23607 1.41421 2 9.21954 15.2971 
11.1803 11.4018 12.8062 9.89949 9.43398 10.6301 11.3137 10 10.8167 9.21954 8.60233 10.2956 10.6301 11.6619 18.1108 16.1245 16.0312 15.1327 17.1172 16.4924 15.0333 17.4642 15.2971 17.2627 18.2483 15.5242 18.0278 16.2788 6.08276 4.47214 7.2111 3.60555 6.40312 5.83095 6.7082 5 4.24264 5 5.38516 6.32456 3.16228 5.65685 4.47214 3 2.23607 1.41421 4.12311 2.82843 1.41421 4.12311 3.16228 3.16228 1 2.23607 3.60555 2.23607 3 1.41421 1 2.23607 1 2 2 3.16228 2.23607 1.41421 3.60555 0 2.82843 2.23607 16.1555 16.7631 17.72 17.088 18.4391 17.4642 18.6815 15.5242 18.3848 16.5529 15.8114 16.4924 18.0278 17.4642 5.09902 7 4.47214 6.32456 7.07107 6.08276 6 5 7.28011 4.12311 5.09902 4 4.12311 5.38516 8.94427 17 
10.6301 11.4018 12.8062 10.2956 9.21954 10.8167 11.6619 10 10.6301 9.43398 8.60233 9.89949 11.1803 11.3137 16.4924 14.5602 14.3178 13.6015 15.5242 15.2315 13.3417 16.1555 13.9284 15.8114 16.7631 14.3178 16.2788 14.8661 5 4.47214 7.2111 4.12311 6.7082 5.83095 6.40312 6.08276 5.09902 5.38516 5 5.65685 3.16228 6.32456 6 5.38516 4.12311 3.16228 6.7082 4 4.24264 6.08276 5.09902 5.83095 3.60555 5 5 3 2.23607 3.16228 3.60555 1 2.23607 2 2 3.16228 3 1.41421 1 2.82843 0 1 13.6015 14.3178 15.2971 14.5602 16.1245 15.1327 16.2788 13.1529 15.8114 13.9284 13.3417 14.1421 15.5242 14.8661 4.24264 5.38516 2 4 5.83095 4.12311 4.47214 3.60555 5 3.60555 3.16228 2.82843 2.23607 3 8.48528 15.1327 
10 10.6301 12.0416 9.43398 8.48528 10 10.8167 9.21954 9.89949 8.60233 7.81025 9.21954 10.2956 10.6301 16.2788 14.3178 14.1421 13.3417 15.2971 14.8661 13.1529 15.8114 13.6015 15.5242 16.4924 13.9284 16.1245 14.5602 4.47214 3.60555 6.40312 3.16228 5.83095 5 5.65685 5.09902 4.12311 4.47214 4.24264 5 2.23607 5.38516 5 4.47214 3.16228 2.23607 5.83095 3 3.60555 5.09902 4.12311 5 2.82843 4.24264 4 2 2.82843 3 3.16228 1.41421 1.41421 1 2.23607 3.60555 3.16228 1 2 2.23607 1 0 13.9284 14.5602 15.5242 14.8661 16.2788 15.2971 16.4924 13.3417 16.1555 14.3178 13.6015 14.3178 15.8114 15.2315 5 6.32456 3 5 6.7082 5.09902 5.38516 4.47214 6 4.24264 4.12311 3.60555 3.16228 4 7.81025 15.0333 
12.083 14.3178 14.8661 15.2643 13.0384 14.7648 15.6525 13.8924 13.4164 14.4222 13.6015 12.53 16.1245 13 8.544 8.06226 7.07107 8 8.24621 10.0499 7 10.198 9 9.21954 9.48683 10 7.61577 9.05539 11.4018 13.6015 13.4536 14.4222 14.1421 13.4536 12.7279 15.6205 15 14.2127 12.8062 12.0416 13.8924 14.8661 16.4012 17.4929 16.1245 15.6525 18.868 15.2643 17.4642 17.2047 16.6433 18.3576 16.5529 17.8885 15.8114 14.7648 15.2971 16.7631 17.088 14.5602 15.2315 14.3178 15.5242 16.2788 16.4924 14.8661 13.3417 16.1555 13.6015 13.9284 0 1.41421 2.23607 1 3.60555 2.82843 3.16228 2 2.23607 1 1 2.23607 2 1.41421 16.0312 15.0333 13.1529 13 16.0312 14 15 15.0333 13.0384 16.1245 14.0357 15.1327 14.1421 13.0384 12.2066 6.32456 
11.6619 13.8924 14.3178 15 12.8062 14.4222 15.2643 13.6015 13.0384 14.2127 13.4536 12.2066 15.8114 12.53 7.28011 7 6 7.07107 7.07107 9 6.08276 9.05539 8.06226 8.06226 8.24621 9.05539 6.32456 8 11.6619 13.8924 13.4536 14.7648 14.2127 13.6015 12.8062 15.8114 15.2643 14.4222 13.0384 12.2066 14.3178 15 16.6433 17.8885 16.5529 16.1555 19.2354 15.6525 18.0278 17.4929 17 18.7883 17.088 18.3848 16.1245 15.2315 16.1245 17.4642 17.72 15.2971 15.8114 14.8661 16.2788 17.1172 17.2627 15.5242 14.1421 16.7631 14.3178 14.5602 1.41421 0 1 1 2.23607 1.41421 2 1.41421 2.23607 2.23607 1 1 1.41421 2 17 16.1245 14.0357 14.0357 17.1172 15.0333 16.0312 16 14.1421 17.0294 15 16.0312 15.0333 14 12.0416 5.09902 
12.2066 14.4222 14.7648 15.6205 13.4536 15 15.8114 14.2127 13.6015 14.8661 14.1421 12.8062 16.4012 13.0384 7.07107 7.07107 6.08276 7.28011 7 9.05539 6.32456 9 8.24621 8 8.06226 9.21954 6.08276 8.06226 12.53 14.7648 14.2127 15.6525 15 14.4222 13.6015 16.6433 16.1245 15.2643 13.8924 13.0384 15.2315 15.8114 17.4929 18.7883 17.4642 17.088 20.1246 16.5529 18.9737 18.3576 17.8885 19.6977 18.0278 19.3132 17 16.1555 17.1172 18.4391 18.6815 16.2788 16.7631 15.8114 17.2627 18.1108 18.2483 16.4924 15.1327 17.72 15.2971 15.5242 2.23607 1 0 1.41421 1.41421 1 1 2.23607 2 2.82843 2 1.41421 1 2.23607 18 17.1172 15.0333 15.0333 18.1108 16.0312 17.0294 17 15.1327 18.0278 16 17.0294 16.0312 15 12.7279 5 
12.53 14.7648 15.2315 15.8114 13.6015 15.2643 16.1245 14.4222 13.8924 15 14.2127 13.0384 16.6433 13.4164 8.24621 8 7 8.06226 8.06226 10 7.07107 10.0499 9.05539 9.05539 9.21954 10.0499 7.28011 9 12.2066 14.4222 14.1421 15.2643 14.8661 14.2127 13.4536 16.4012 15.8114 15 13.6015 12.8062 14.7648 15.6205 17.2047 18.3576 17 16.5529 19.7231 16.1245 18.3848 18.0278 17.4929 19.2354 17.4642 18.7883 16.6433 15.6525 16.2788 17.72 18.0278 15.5242 16.1555 15.2315 16.4924 17.2627 17.4642 15.8114 14.3178 17.088 14.5602 14.8661 1 1 1.41421 0 2.82843 2.23607 2.23607 2.23607 1.41421 1.41421 1.41421 2 1 1 17.0294 16.0312 14.1421 14 17.0294 15 16 16.0312 14.0357 17.1172 15.0333 16.1245 15.1327 14.0357 12.8062 6.08276 
12.0416 14.2127 14.4222 15.5563 13.4536 14.8661 15.6205 14.1421 13.4536 14.8661 14.2127 12.7279 16.2788 12.8062 6 6.32456 5.38516 6.7082 6.08276 8.24621 5.83095 8.06226 7.61577 7.07107 7 8.544 5 7.28011 13 15.2315 14.4222 16.1555 15.2643 14.7648 13.8924 17 16.5529 15.6525 14.3178 13.4164 15.8114 16.1245 17.8885 19.3132 18.0278 17.72 20.6155 17.088 19.6469 18.7883 18.3848 20.2485 18.6815 19.9249 17.4642 16.7631 18.0278 19.2354 19.4165 17.1172 17.4642 16.4924 18.1108 19.0263 19.105 17.2627 16.0312 18.4391 16.1245 16.2788 3.60555 2.23607 1.41421 2.82843 0 1 1 3 3.16228 4.24264 3.16228 2 2.23607 3.60555 19.0263 18.2483 16 16.1245 19.2354 17.1172 18.1108 18.0278 16.2788 19 17.0294 18 17 16.0312 12.8062 4.12311 
11.4018 13.6015 13.8924 14.8661 12.7279 14.2127 15 13.4536 12.8062 14.1421 13.4536 12.0416 15.6205 12.2066 6.08276 6.08276 5.09902 6.32456 6 8.06226 5.38516 8 7.28011 7 7.07107 8.24621 5.09902 7.07107 12.083 14.3178 13.6015 15.2315 14.4222 13.8924 13.0384 16.1245 15.6525 14.7648 13.4164 12.53 14.8661 15.2643 17 18.3848 17.088 16.7631 19.6977 16.1555 18.6815 17.8885 17.4642 19.3132 17.72 18.9737 16.5529 15.8114 17.0294 18.2483 18.4391 16.1245 16.4924 15.5242 17.1172 18.0278 18.1108 16.2788 15.0333 17.4642 15.1327 15.2971 2.82843 1.41421 1 2.23607 1 0 1.41421 2 3 3.60555 2.23607 1 2 3.16228 18.0278 17.2627 15 15.1327 18.2483 16.1245 17.1172 17.0294 15.2971 18 16.0312 17 16 15.0333 12.0416 4 
12.8062 15 15.2643 16.2788 14.1421 15.6205 16.4012 14.8661 14.2127 15.5563 14.8661 13.4536 17.0294 13.6015 7 7.28011 6.32456 7.61577 7.07107 9.21954 6.7082 9.05539 8.544 8.06226 8 9.48683 6 8.24621 13.4164 15.6525 15 16.5529 15.8114 15.2643 14.4222 17.4929 17 16.1245 14.7648 13.8924 16.1555 16.6433 18.3576 19.6977 18.3848 18.0278 21.0238 17.4642 19.9249 19.2354 18.7883 20.6155 18.9737 20.2485 17.8885 17.088 18.1108 19.4165 19.6469 17.2627 17.72 16.7631 18.2483 19.105 19.2354 17.4642 16.1245 18.6815 16.2788 16.4924 3.16228 2 1 2.23607 1 1.41421 0 3.16228 2.23607 3.60555 3 2.23607 1.41421 2.82843 19 18.1108 16.0312 16.0312 19.105 17.0294 18.0278 18 16.1245 19.0263 17 18.0278 17.0294 16 13.4536 5.09902 
10.2956 12.53 13 13.6015 11.4018 13.0384 13.8924 12.2066 11.6619 12.8062 12.0416 10.8167 14.4222 11.1803 6.7082 6.08276 5.09902 6 6.32456 8.06226 5 8.24621 7 7.28011 7.61577 8 5.83095 7.07107 10.2956 12.53 12.0416 13.4164 12.8062 12.2066 11.4018 14.4222 13.8924 13.0384 11.6619 10.8167 13 13.6015 15.2643 16.5529 15.2315 14.8661 17.8885 14.3178 16.7631 16.1245 15.6525 17.4642 15.8114 17.088 14.7648 13.9284 15.0333 16.2788 16.4924 14.1421 14.5602 13.6015 15.1327 16.0312 16.1245 14.3178 13.0384 15.5242 13.1529 13.3417 2 1.41421 2.23607 2.23607 3 2 3.16228 0 3.60555 3 1 1 2.82843 3.16228 16.0312 15.2971 13 13.1529 16.2788 14.1421 15.1327 15.0333 13.3417 16 14.0357 15 14 13.0384 10.6301 4.47214 
13.8924 16.1245 16.5529 17.2047 15 16.6433 17.4929 15.8114 15.2643 16.4012 15.6205 14.4222 18.0278 14.7648 9.05539 9.05539 8.06226 9.21954 9 11.0454 8.24621 11 10.198 10 10.0499 11.1803 8.06226 10.0499 13.6015 15.8114 15.5563 16.6433 16.2788 15.6205 14.8661 17.8045 17.2047 16.4012 15 14.2127 16.1245 17.0294 18.6011 19.7231 18.3576 17.8885 21.095 17.4929 19.6977 19.4165 18.868 20.5913 18.7883 20.1246 18.0278 17 17.4642 18.9737 19.3132 16.7631 17.4642 16.5529 17.72 18.4391 18.6815 17.088 15.5242 18.3848 15.8114 16.1555 2.23607 2.23607 2 1.41421 3.16228 3 2.23607 3.60555 0 2 2.82843 3.16228 1 1 18.1108 17 15.2971 15.0333 18 16.0312 17.0294 17.1172 15 18.2483 16.1245 17.2627 16.2788 15.1327 14.2127 7 
13 15.2315 15.8114 16.1245 13.8924 15.6525 16.5529 14.7648 14.3178 15.2643 14.4222 13.4164 17 13.9284 9.48683 9.05539 8.06226 9 9.21954 11.0454 8 11.1803 10 10.198 10.4403 11 8.544 10.0499 12.0416 14.2127 14.2127 15 14.8661 14.1421 13.4536 16.2788 15.6205 14.8661 13.4536 12.7279 14.4222 15.5563 17.0294 18.0278 16.6433 16.1245 19.4165 15.8114 17.8885 17.8045 17.2047 18.868 17 18.3576 16.4012 15.2643 15.5242 17.088 17.4642 14.8661 15.6525 14.7648 15.8114 16.4924 16.7631 15.2315 13.6015 16.5529 13.9284 14.3178 1 2.23607 2.82843 1.41421 4.24264 3.60555 3.60555 3 2 0 2 3.16228 2.23607 1 16.1245 15 13.3417 13.0384 16 14.0357 15.0333 15.1327 13 16.2788 14.1421 15.2971 14.3178 13.1529 13.0384 7.28011 
11.1803 13.4164 13.9284 14.4222 12.2066 13.8924 14.7648 13.0384 12.53 13.6015 12.8062 11.6619 15.2643 12.083 7.61577 7.07107 6.08276 7 7.28011 9.05539 6 9.21954 8 8.24621 8.544 9 6.7082 8.06226 10.8167 13.0384 12.7279 13.8924 13.4536 12.8062 12.0416 15 14.4222 13.6015 12.2066 11.4018 13.4164 14.2127 15.8114 17 15.6525 15.2315 18.3576 14.7648 17.088 16.6433 16.1245 17.8885 16.1555 17.4642 15.2643 14.3178 15.1327 16.4924 16.7631 14.3178 14.8661 13.9284 15.2971 16.1245 16.2788 14.5602 13.1529 15.8114 13.3417 13.6015 1 1 2 1.41421 3.16228 2.23607 3 1 2.82843 2 0 1.41421 2.23607 2.23607 16 15.1327 13.0384 13.0384 16.1245 14.0357 15.0333 15 13.1529 16.0312 14 15.0333 14.0357 13 11.4018 5.38516 
10.8167 13.0384 13.4164 14.2127 12.0416 13.6015 14.4222 12.8062 12.2066 13.4536 12.7279 11.4018 15 11.6619 6.32456 6 5 6.08276 6.08276 8 5.09902 8.06226 7.07107 7.07107 7.28011 8.06226 5.38516 7 11.1803 13.4164 12.8062 14.3178 13.6015 13.0384 12.2066 15.2643 14.7648 13.8924 12.53 11.6619 13.9284 14.4222 16.1245 17.4642 16.1555 15.8114 18.7883 15.2315 17.72 17 16.5529 18.3848 16.7631 18.0278 15.6525 14.8661 16.0312 17.2627 17.4642 15.1327 15.5242 14.5602 16.1245 17.0294 17.1172 15.2971 14.0357 16.4924 14.1421 14.3178 2.23607 1 1.41421 2 2 1 2.23607 1 3.16228 3.16228 1.41421 0 2.23607 3 17.0294 16.2788 14 14.1421 17.2627 15.1327 16.1245 16.0312 14.3178 17 15.0333 16 15 14.0357 11.3137 4.12311 
13.0384 15.2643 15.6525 16.4012 14.2127 15.8114 16.6433 15 14.4222 15.6205 14.8661 13.6015 17.2047 13.8924 8.06226 8.06226 7.07107 8.24621 8 10.0499 7.28011 10 9.21954 9 9.05539 10.198 7.07107 9.05539 13.0384 15.2643 14.8661 16.1245 15.6205 15 14.2127 17.2047 16.6433 15.8114 14.4222 13.6015 15.6525 16.4012 18.0278 19.2354 17.8885 17.4642 20.5913 17 19.3132 18.868 18.3576 20.1246 18.3848 19.6977 17.4929 16.5529 17.2627 18.6815 18.9737 16.4924 17.088 16.1555 17.4642 18.2483 18.4391 16.7631 15.2971 18.0278 15.5242 15.8114 2 1.41421 1 1 2.23607 2 1.41421 2.82843 1 2.23607 2.23607 2.23607 0 1.41421 18.0278 17.0294 15.1327 15 18.0278 16 17 17.0294 15.0333 18.1108 16.0312 17.1172 16.1245 15.0333 13.4536 6 
13.4164 15.6525 16.1555 16.6433 14.4222 16.1245 17 15.2643 14.7648 15.8114 15 13.8924 17.4929 14.3178 9.21954 9 8 9.05539 9.05539 11 8.06226 11.0454 10.0499 10.0499 10.198 11.0454 8.24621 10 12.8062 15 14.8661 15.8114 15.5563 14.8661 14.1421 17.0294 16.4012 15.6205 14.2127 13.4536 15.2643 16.2788 17.8045 18.868 17.4929 17 20.2485 16.6433 18.7883 18.6011 18.0278 19.7231 17.8885 19.2354 17.2047 16.1245 16.4924 18.0278 18.3848 15.8114 16.5529 15.6525 16.7631 17.4642 17.72 16.1555 14.5602 17.4642 14.8661 15.2315 1.41421 2 2.23607 1 3.60555 3.16228 2.82843 3.16228 1 1 2.23607 3 1.41421 0 17.1172 16 14.3178 14.0357 17 15.0333 16.0312 16.1245 14 17.2627 15.1327 16.2788 15.2971 14.1421 13.6015 7.07107 
14.8661 15.6205 17.0294 14.4222 13.4536 15 15.8114 14.2127 14.8661 13.6015 12.8062 14.1421 15.2643 15.5563 20.2485 18.3848 18.0278 17.4642 19.3132 19.2354 17.088 20.1246 17.8885 19.6977 20.6155 18.3576 19.9249 18.7883 9.21954 8.60233 11.4018 8.06226 10.8167 10 10.6301 9.84886 8.94427 9.43398 9.21954 9.89949 7.2111 10.2956 9.48683 8.06226 7.28011 6.32456 9 7.61577 6 9.21954 8.24621 8 6.08276 7 8.544 6.7082 2.23607 4 5 3.60555 5.38516 5.83095 3.16228 2 3 4.47214 3.60555 5.09902 4.24264 5 16.0312 17 18 17.0294 19.0263 18.0278 19 16.0312 18.1108 16.1245 16 17.0294 18.0278 17.1172 0 2.23607 3.16228 3.16228 2 2.23607 1.41421 1 3.60555 1 2 1.41421 2.23607 3 12.7279 18.6815 
15.6205 16.6433 18.0278 15.6525 14.4222 16.1245 17 15.2643 15.8114 14.7648 13.8924 15 16.5529 16.4012 20.1246 18.3576 17.8885 17.4929 19.2354 19.4165 17 20.2485 18.0278 19.7231 20.5913 18.6011 19.6977 18.868 10 9.84886 12.53 9.48683 12.083 11.1803 11.6619 11.4018 10.4403 10.7703 10.2956 10.8167 8.544 11.7047 11.1803 10 9.05539 8.06226 11.0454 9.21954 8.06226 11.0454 10.0499 10.0499 8 9.05539 10.198 8.24621 4 6.08276 7.07107 5.09902 7.07107 7.28011 5 4.12311 5.09902 6.08276 4.47214 7 5.38516 6.32456 15.0333 16.1245 17.1172 16.0312 18.2483 17.2627 18.1108 15.2971 17 15 15.1327 16.2788 17.0294 16 2.23607 0 3.60555 2.23607 1 1.41421 1 2 2 3.16228 2.23607 3 3.16228 2.82843 13.6015 18.3848 
12.0416 13.0384 14.4222 12.083 10.8167 12.53 13.4164 11.6619 12.2066 11.1803 10.2956 11.4018 13 12.8062 17.088 15.2315 14.8661 14.3178 16.1555 16.1245 13.9284 17 14.7648 16.5529 17.4642 15.2643 16.7631 15.6525 6.40312 6.32456 8.94427 6.08276 8.544 7.61577 8.06226 8.06226 7.07107 7.28011 6.7082 7.2111 5.09902 8.24621 8 7.28011 6.08276 5.09902 8.544 6 5.83095 8.06226 7.07107 7.61577 5.38516 6.7082 7 5 2.23607 4.24264 5 2.23607 4.12311 4 2.82843 3.16228 3.60555 3.16228 1 4.47214 2 3 13.1529 14.0357 15.0333 14.1421 16 15 16.0312 13 15.2971 13.3417 13.0384 14 15.1327 14.3178 3.16228 3.60555 0 2 4.24264 2.23607 2.82843 2.23607 3 3 1.41421 2 1 1 10 15.5242 
13.6015 14.7648 16.1245 13.9284 12.53 14.3178 15.2315 13.4164 13.8924 13 12.083 13.0384 14.8661 14.4222 17.8885 16.1245 15.6525 15.2643 17 17.2047 14.7648 18.0278 15.8114 17.4929 18.3576 16.4012 17.4642 16.6433 8.06226 8.24621 10.7703 8.06226 10.4403 9.48683 9.84886 10.0499 9.05539 9.21954 8.544 8.94427 7.07107 10.198 10 9.21954 8.06226 7.07107 10.4403 8 7.61577 10.0499 9.05539 9.48683 7.28011 8.544 9 7 3.60555 5.83095 6.7082 4.12311 6.08276 6 4.47214 4.24264 5 5.09902 3 6.32456 4 5 13 14.0357 15.0333 14 16.1245 15.1327 16.0312 13.1529 15.0333 13.0384 13.0384 14.1421 15 14.0357 3.16228 2.23607 2 0 3.16228 1 2 2.23607 1 3.60555 1.41421 2.82843 2.23607 1 11.6619 16.1555 
16.2788 17.2047 18.6011 16.1245 15 16.6433 17.4929 15.8114 16.4012 15.2643 14.4222 15.6205 17 17.0294 21.0238 19.2354 18.7883 18.3576 20.1246 20.2485 17.8885 21.095 18.868 20.5913 21.4709 19.4165 20.6155 19.7231 10.6301 10.2956 13.0384 9.84886 12.53 11.6619 12.2066 11.7047 10.7703 11.1803 10.8167 11.4018 8.94427 12.083 11.4018 10.0499 9.21954 8.24621 11 9.48683 8 11.1803 10.198 10 8.06226 9 10.4403 8.544 4.12311 6 7 5.38516 7.28011 7.61577 5.09902 4 5 6.32456 5 7.07107 5.83095 6.7082 16.0312 17.1172 18.1108 17.0294 19.2354 18.2483 19.105 16.2788 18 16 16.1245 17.2627 18.0278 17 2 1 4.24264 3.16228 0 2.23607 1.41421 2.23607 3 3 2.82843 3.16228 3.60555 3.60555 14.2127 19.3132 
14.2127 15.2643 16.6433 14.3178 13.0384 14.7648 15.6525 13.8924 14.4222 13.4164 12.53 13.6015 15.2315 15 18.7883 17 16.5529 16.1245 17.8885 18.0278 15.6525 18.868 16.6433 18.3576 19.2354 17.2047 18.3848 17.4929 8.60233 8.544 11.1803 8.24621 10.7703 9.84886 10.2956 10.198 9.21954 9.48683 8.94427 9.43398 7.28011 10.4403 10.0499 9.05539 8 7 10.198 8.06226 7.28011 10 9 9.21954 7.07107 8.24621 9.05539 7.07107 3.16228 5.38516 6.32456 4 6 6.08276 4.12311 3.60555 4.47214 5 3.16228 6.08276 4.12311 5.09902 14 15.0333 16.0312 15 17.1172 16.1245 17.0294 14.1421 16.0312 14.0357 14.0357 15.1327 16 15.0333 2.23607 1.41421 2.23607 1 2.23607 0 1 1.41421 1.41421 2.82843 1 2.23607 2 1.41421 12.2066 17.088 
14.8661 15.8114 17.2047 14.7648 13.6015 15.2643 16.1245 14.4222 15 13.8924 13.0384 14.2127 15.6525 15.6205 19.6977 17.8885 17.4642 17 18.7883 18.868 16.5529 19.7231 17.4929 19.2354 20.1246 18.0278 19.3132 18.3576 9.21954 8.94427 11.6619 8.544 11.1803 10.2956 10.8167 10.4403 9.48683 9.84886 9.43398 10 7.61577 10.7703 10.198 9 8.06226 7.07107 10.0499 8.24621 7.07107 10.0499 9.05539 9.05539 7 8.06226 9.21954 7.28011 3 5.09902 6.08276 4.12311 6.08276 6.32456 4 3.16228 4.12311 5.09902 3.60555 6 4.47214 5.38516 15 16.0312 17.0294 16 18.1108 17.1172 18.0278 15.1327 17.0294 15.0333 15.0333 16.1245 17 16.0312 1.41421 1 2.82843 2 1.41421 1 0 1 2.23607 2.23607 1.41421 2 2.23607 2.23607 12.8062 18.0278 
14.1421 15 16.4012 13.8924 12.8062 14.4222 15.2643 13.6015 14.2127 13.0384 12.2066 13.4536 14.7648 14.8661 19.3132 17.4642 17.088 16.5529 18.3848 18.3576 16.1555 19.2354 17 18.7883 19.6977 17.4929 18.9737 17.8885 8.48528 8.06226 10.8167 7.61577 10.2956 9.43398 10 9.48683 8.544 8.94427 8.60233 9.21954 6.7082 9.84886 9.21954 8 7.07107 6.08276 9.05539 7.28011 6.08276 9.05539 8.06226 8.06226 6 7.07107 8.24621 6.32456 2 4.12311 5.09902 3.16228 5.09902 5.38516 3 2.23607 3.16228 4.12311 2.82843 5 3.60555 4.47214 15.0333 16 17 16.0312 18.0278 17.0294 18 15.0333 17.1172 15.1327 15 16.0312 17.0294 16.1245 1 2 2.23607 2.23607 2.23607 1.41421 1 0 2.82843 1.41421 1 1 1.41421 2 12.0416 17.72 
14.4222 15.6525 17 14.8661 13.4164 15.2315 16.1555 14.3178 14.7648 13.9284 13 13.8924 15.8114 15.2643 18.3576 16.6433 16.1245 15.8114 17.4929 17.8045 15.2643 18.6011 16.4012 18.0278 18.868 17.0294 17.8885 17.2047 8.94427 9.21954 11.7047 9.05539 11.4018 10.4403 10.7703 11.0454 10.0499 10.198 9.48683 9.84886 8.06226 11.1803 11 10.198 9.05539 8.06226 11.4018 9 8.544 11.0454 10.0499 10.4403 8.24621 9.48683 10 8 4.47214 6.7082 7.61577 5.09902 7.07107 7 5.38516 5 5.83095 6.08276 4 7.28011 5 6 13.0384 14.1421 15.1327 14.0357 16.2788 15.2971 16.1245 13.3417 15 13 13.1529 14.3178 15.0333 14 3.60555 2 3 1 3 1.41421 2.23607 2.82843 0 4.24264 2.23607 3.60555 3.16228 2 12.53 16.5529 
