100
14.2127 7.07107 14.1421 17.2047 2.82843 5.83095 13.1529 16.1245 1 6.32456 13 9.21954 11.6619 10.0499 7.2111 3.16228 22.8035 10 13.0384 7.07107 7 3 6.40312 16.5529 8.94427 6.08276 15.6525 18.2483 6 4.24264 18.1108 9.84886 21.2603 16.4924 9.21954 5 3.60555 13.8924 9.05539 20 15.8114 4.12311 5.09902 4 9.48683 14.0357 9.84886 14.3178 4.47214 7.07107 15.2971 21.9317 16.1245 3.60555 10.7703 13.1529 15.0333 16.1245 14.1421 13.6015 0 7.61577 2.23607 13.6015 12.8062 17.1172 12.1655 12.1655 3 8 3.60555 6.32456 3.16228 6.32456 8.24621 2.82843 14.3178 18.4391 9.21954 5 17 15.5242 16.7631 17.8045 16.2788 17.4642 17.6918 16.0312 17.0294 14.8661 14.3178 16.4924 13.9284 3.16228 12.6491 8.06226 11.6619 7.2111 15.5242 6.7082 
8.24621 8.94427 8.60233 11.4018 5.09902 4.47214 6.08276 11.0454 7.28011 5.83095 5.38516 4.12311 4.24264 10.6301 1.41421 10.7703 16.5529 4.24264 5.65685 2.82843 3 7 11.1803 12 1.41421 4.12311 11 18.0278 3.16228 4 15.8114 2.23607 14.7648 9.05539 2.23607 4.12311 11.1803 6.40312 8.48528 13.9284 8.24621 11.1803 8.24621 4.24264 7.2111 13.6015 12.53 14.8661 5.09902 4 12.6491 15.2643 13.9284 5 13.0384 7.81025 14.4222 15.8114 7.07107 6.40312 7.61577 0 6.08276 10.4403 5.83095 14.8661 7.07107 5.09902 5 3.16228 9 9.48683 8 1.41421 5.09902 9.05539 11.7047 11.4018 7.81025 11 15.6525 8.06226 13.1529 10.6301 9.84886 9.84886 11.1803 9.84886 16.1245 7.28011 10.0499 13.3417 10.198 6 9.48683 2.23607 7.07107 4.24264 16.2788 1 
12.0416 5.38516 13.6015 15 1 3.60555 12 13.8924 1.41421 4.12311 11.4018 7.07107 9.84886 8.24621 5.38516 5 20.6155 9.21954 11.1803 5 6.32456 1.41421 5.83095 14.3178 7.28011 5.83095 13.4164 16.4924 5.38516 2.23607 16.0312 8.24621 19.105 15.1327 8 2.82843 5.65685 12.083 7 17.8045 14.3178 5.09902 3.60555 3.60555 7.28011 12.1655 8.60233 12.6491 2.23607 6.7082 13.1529 19.799 14.0357 1.41421 9.43398 12.6491 13.1529 14.3178 13 11.6619 2.23607 6.08276 0 11.4018 10.8167 15.0333 11.7047 11 2.82843 7.28011 3.16228 5 2.23607 5 8.06226 3 12.1655 16.4012 7.07107 5.09902 15.0333 14.1421 14.5602 15.8114 14.1421 15.8114 15.5563 15.2971 15.1327 13.3417 12.083 14.3178 11.7047 1 10.4403 7.07107 9.43398 5 13.9284 5.09902 
5.38516 7.81025 18.0278 6.08276 11.1803 8.06226 14.2127 4.12311 12.6491 7.28011 11.3137 6.32456 9.21954 5.83095 9.21954 15.6525 11.1803 14.3178 9.21954 8.06226 13.3417 10.7703 11.3137 3.60555 9.84886 14.1421 3.16228 8.60233 13.1529 10.0499 5.38516 10.2956 10.4403 15 12.083 9.05539 16.5529 10 5 8.544 13.6015 14.4222 9.43398 13 4.12311 5.09902 8.94427 7.07107 9.21954 14.3178 2.23607 11.4018 3.60555 10.198 8.544 17.4929 5.38516 6.7082 14.8661 8.60233 13.6015 10.4403 11.4018 0 7.81025 4.47214 17 13.6015 13.0384 13.6015 11.6619 9.21954 11.1803 11.1803 15.5242 12.53 1.41421 10.0499 4.47214 12.8062 5.65685 14.2127 3.16228 10.198 7.07107 13.4164 8 18.4391 6.40312 12.8062 2 3 1 10.4403 1 12.6491 3.60555 7 8.24621 10.198 
3.16228 11.0454 10.7703 6 10 7.61577 6.7082 6.32456 12.2066 8.24621 3.60555 4.12311 2 11.1803 5.65685 15.8114 10.7703 8 1.41421 5.83095 8.544 11.1803 14.3178 7.61577 4.47214 9.84886 6.7082 16.4012 8.94427 8.60233 12.8062 4.12311 8.94427 7.2111 6.08276 8.06226 16.4012 2.23607 9.05539 8.24621 5.83095 15.6525 11.4018 10 7.07107 12.53 14.0357 14.3178 8.94427 9.48683 9.89949 9.43398 11.3137 9.43398 14.1421 10.4403 13.0384 14.4222 7.2111 1 12.8062 5.83095 10.8167 7.81025 0 12.0416 10.198 6.32456 10.6301 8.24621 13 12.1655 12.083 7.2111 10.198 13.4164 9.21954 5.65685 8.06226 14.8661 13.4536 6.40312 9.43398 5 4.12311 6.08276 5.38516 10.8167 14.2127 5 6.40312 10 7.07107 10.2956 7.2111 7.28011 4.47214 6.32456 15.6525 6.40312 
9.21954 10.4403 22.4722 8.544 15 12.0416 18.6011 6.7082 16.1245 11 15.6205 10.7703 13.6015 7.61577 13.6015 18.6815 12.0416 18.7883 13.4536 12.3693 17.72 14.1421 13.4164 5.38516 14.3178 18.4391 5.83095 5.09902 17.4642 14.0357 1 14.7648 12.0416 19.105 16.5529 13.0384 19.6469 14.1421 8.06226 10.0499 17.6918 17.088 12.3693 17.1172 8.06226 4.24264 10 5.83095 13 18.6815 2.23607 13.0384 1 14 9.21954 21.9545 3.60555 4.12311 19.2094 12.7279 17.1172 14.8661 15.0333 4.47214 12.0416 0 21.4709 18.0278 17.0294 18.0278 14.5602 11.7047 14.3178 15.5242 19.9249 15.5242 3.16228 13 8 15.2315 2 18.3848 3.16228 13.4164 10.2956 17.2047 10.7703 22.8035 3 16.9706 5.65685 2.23607 5 14.0357 5.38516 17.088 8.06226 11.1803 6.32456 14.5602 
13.3417 15.8114 2 16.1245 10.7703 11.4018 4.12311 16.4924 12.3693 12.8062 7 10.8167 8.24621 17.6918 8.48528 15.0333 20.0998 2.82843 9.05539 9.89949 5.38516 13 17.4642 17.72 7.2111 6.08276 16.7631 25 6.32456 10.2956 22.3607 6.7082 18.1108 7.2111 5 10.8167 15 9 15.5563 18 7.61577 16.2788 14.7648 8.24621 14.2127 20.6155 19.4165 21.9317 11.6619 5.09902 19.2354 18.2483 20.5913 11.1803 20 1 21.4009 22.8035 4.47214 10.0499 12.1655 7.07107 11.7047 17 10.198 21.4709 0 4 9.21954 4.47214 14.8661 16.1245 13.9284 7.2111 4 14.5602 18.3576 14.1421 14.8661 16.7631 22.4722 6.7082 19.3132 13.1529 14.0357 9.84886 15 4.12311 23.0217 7.28011 16.1555 19.6977 16.5529 12.083 16.1245 5 13.4164 11.3137 23.3452 7.81025 
9.48683 13.9284 4.47214 12.1655 10 9.48683 1 12.6491 12.0416 10.7703 3 7.81025 4.47214 15.2643 6.32456 15.2971 16.1245 2.82843 5.09902 7.61577 5.38516 12.0416 16.2788 13.9284 4.47214 6.7082 13 21.9317 6.32456 9.05539 18.868 3.60555 14.1421 4.47214 3 9.21954 15.5242 5 13.0384 14 4.24264 16.0312 13.3417 8.24621 11.4018 17.6918 17.4642 19.2094 10.198 5.83095 15.8114 14.3178 17.2047 10.0499 17.8885 4.12311 18.3848 19.799 2 6.08276 12.1655 5.09902 11 13.6015 6.32456 18.0278 4 0 9.21954 4.47214 14.0357 14.5602 13.0384 6 5.65685 14 15 10.198 12.2066 16.0312 19.2094 3.60555 15.6525 9.21954 10.0499 6.40312 11 5 19.8494 3.60555 12.53 16.1245 13.0384 11.0454 12.8062 4.12311 10 8.94427 20.6155 6.08276 
12.53 8.06226 11.1803 15.6525 2.23607 5 10.198 14.8661 3.16228 6.08276 10.2956 7.61577 9.21954 10.7703 5 6.08276 21.095 7 10.6301 5.38516 4 4.24264 8.60233 15.5242 6.40312 3.16228 14.5602 18.9737 3 3 18.0278 7.2111 19.4165 13.6015 6.32456 4 6.32456 11.4018 9.21954 18.3576 13 7.07107 6.40312 1 9 14.5602 11.4018 15.2315 4.12311 4.12311 15 20 16.0312 3.16228 12.2066 10.198 15.5242 16.7631 11.1803 11.3137 3 5 2.82843 13.0384 10.6301 17.0294 9.21954 9.21954 0 5 5.83095 7.81025 5 3.60555 5.38516 5.38516 14 16.2788 9.05539 7.61577 17.2627 12.6491 16.1245 15.5563 14.4222 14.7648 15.8114 13.0384 17.4642 12.083 13.3417 16.0312 13.1529 3.60555 12.0416 5.09902 10.4403 6.08276 16.5529 4.24264 
11.0454 11.4018 6.32456 14.1421 6.32456 7.07107 5.38516 14 8.06226 8.48528 6.40312 7.28011 6.32456 13.4536 4.47214 11.0454 18.9737 2 7.61577 5.83095 1 8.544 13 15.0333 4 2.23607 14.0357 21.095 2 5.83095 18.9737 4.12311 17.088 8.94427 2.23607 6.40312 11.1803 8.06226 11.4018 16.4924 8.60233 12.0416 10.2956 4 10.2956 16.6433 15 17.8045 7.2111 1.41421 15.8114 17.4642 17.088 6.7082 15.6205 5.38516 17.4929 18.868 6.32456 8.544 8 3.16228 7.28011 13.6015 8.24621 18.0278 4.47214 4.47214 5 0 10.4403 11.6619 9.48683 2.82843 2 10.198 14.8661 13.4164 10.8167 12.3693 18.7883 8.06226 16.2788 12.53 12.3693 10.6301 13.6015 8.06226 19.2354 7.81025 13.1529 16.4924 13.3417 7.61577 12.6491 1 10.198 7.2111 19.2094 3.60555 
13.6015 4.12311 16.7631 16.2788 4.12311 5.38516 15.0333 14.8661 2.82843 5 14.1421 8.94427 12.3693 7.07107 8.06226 4.12311 21.9317 12.3693 13.6015 7.28011 9.48683 2 2.82843 15 10.0499 8.94427 14.2127 15.0333 8.544 5 15.5242 11.0454 20.6155 18.0278 11.0454 5.09902 5.09902 14.5602 6.7082 19.105 17.1172 2.82843 2.23607 6.7082 7.81025 11.0454 6.32456 11.0454 4.12311 9.84886 13 21.4009 13.6015 4 7.28011 15.8114 12.0416 13 16.0312 13.9284 3.60555 9 3.16228 11.6619 13 14.5602 14.8661 14.0357 5.83095 10.4403 0 3 1 8.06226 11.1803 1 12.083 18.3576 7.2111 2 14.1421 17.0294 14.7648 17.8885 15.8114 18.4391 17.2047 18.4391 14.0357 16.1245 12.8062 14.3178 12.2066 3 10.8167 10.198 10.6301 6.7082 12.1655 8 
12.083 1.41421 17.8885 14.4222 5.65685 5.09902 15.5242 12.8062 5.38516 4 14.0357 8.06226 12 4.12311 8.24621 7.07107 20 13.4164 13.0384 7.07107 10.8167 3.60555 2.23607 12.7279 10.198 10.6301 12.0416 12.0416 10 5.83095 12.6491 11.1803 18.868 18.1108 11.7047 5.38516 8.06226 14.0357 4.24264 17.2047 17.0294 5.38516 1.41421 8.48528 5.83095 8.06226 3.60555 8.06226 4.47214 11.4018 10.2956 19.7231 10.7703 5 4.47214 17 9.05539 10 16.4924 13.1529 6.32456 9.48683 5 9.21954 12.1655 11.7047 16.1245 14.5602 7.81025 11.6619 3 0 3.16228 8.94427 12.8062 4 9.43398 17.088 5 3.60555 11.1803 17.1172 12.2066 16.7631 14.3178 18.0278 15.6525 19.3132 11.0454 16.0312 10.6301 11.6619 9.89949 4.24264 8.48528 11.1803 8.94427 6 9.21954 8.544 
12.8062 4 15.8114 15.5563 3.16228 4.47214 14.0357 14.2127 2.23607 4.24264 13.1529 8.06226 11.4018 7 7.07107 4.47214 21.2132 11.4018 12.6491 6.32456 8.544 1 3.60555 14.4222 9.05539 8.06226 13.6015 15.1327 7.61577 4 15.2971 10.0499 19.8494 17.0294 10.0499 4.12311 5.38516 13.6015 6.32456 18.3848 16.1245 3.60555 2 5.83095 7.2111 11 6.7082 11.1803 3.16228 8.94427 12.6491 20.6155 13.3417 3 7.61577 14.8661 12 13.0384 15.0333 13 3.16228 8 2.23607 11.1803 12.083 14.3178 13.9284 13.0384 5 9.48683 1 3.16228 0 7.07107 10.2956 1.41421 11.7047 17.4929 6.7082 3 14.0357 16.0312 14.3178 17 15 17.4642 16.4012 17.4642 14 15.1327 12.2066 13.9284 11.6619 2 10.2956 9.21954 9.89949 5.83095 12.3693 7 
9.48683 8.60233 8.94427 12.6491 4 4.24264 7 12.1655 6.08276 5.65685 6.7082 5 5.65685 10.6301 2 9.48683 17.8885 4.47214 7.07107 3.16228 2.23607 6.08276 10.4403 13.0384 2.82843 3 12.0416 18.3576 2 3.16228 16.4924 3.60555 16.1245 10.198 3 3.60555 9.84886 7.81025 8.60233 15.2315 9.48683 10.0499 7.61577 2.82843 7.61577 13.8924 12.2066 15 4.47214 3.16228 13.3417 16.6433 14.5602 4.12311 12.8062 8.06226 14.7648 16.1245 8 7.81025 6.32456 1.41421 5 11.1803 7.2111 15.5242 7.2111 6 3.60555 2.82843 8.06226 8.94427 7.07107 0 4.47214 8 12.3693 12.8062 8.06226 10.0499 16.1555 9.21954 14.0357 12.0416 11.1803 11.1803 12.53 10.4403 16.5529 8.544 11 14.1421 11.0454 5.09902 10.198 2.23607 8 4.47214 16.4012 1 
13.0384 12.7279 6 16.1245 7.2111 8.60233 6.40312 16 8.544 10 8.06226 9.21954 8.24621 15 6.32456 11.0454 20.8806 2.82843 9.48683 7.61577 2.23607 9.43398 13.8924 17.0294 6 2.23607 16.0312 22.8254 2.82843 7.07107 20.8806 6.08276 18.9737 10 4.12311 7.81025 11 9.84886 13.0384 18.4391 9.89949 12.3693 11.4018 4.47214 12.083 18.3576 16.2788 19.4165 8.48528 1.41421 17.72 19.3132 18.9737 7.81025 16.9706 5 19.2354 20.5913 7.2111 10.4403 8.24621 5.09902 8.06226 15.5242 10.198 19.9249 4 5.65685 5.38516 2 11.1803 12.8062 10.2956 4.47214 0 10.7703 16.7631 15.2315 12.53 13 20.6155 9.21954 18.2483 14.3178 14.3178 12.0416 15.5242 8.06226 21.0238 9.21954 15.1327 18.4391 15.2971 8.60233 14.5602 3 12.1655 8.94427 20.8087 5.38516 
14.2127 5.09902 16.4924 16.9706 4 5.83095 15 15.6205 2.23607 5.65685 14.3178 9.43398 12.6491 8.06226 8.24621 3.16228 22.6274 12.1655 13.9284 7.61577 9.21954 2.23607 3.60555 15.8114 10.198 8.544 15 16.0312 8.24621 5.09902 16.4924 11.1803 21.2603 18.1108 11 5.38516 4.12311 14.8661 7.61577 19.799 17.2627 2.23607 3.16228 6.32456 8.60233 12.0416 7.28011 12.0416 4.47214 9.48683 13.9284 22.0227 14.5602 4.12311 8.24621 15.5242 13.0384 14 16 14.3178 2.82843 9.05539 3 12.53 13.4164 15.5242 14.5602 14 5.38516 10.198 1 4 1.41421 8 10.7703 0 13 18.868 8.06226 2.23607 15.1327 17.1172 15.6525 18.3576 16.4012 18.6815 17.8045 18.2483 15.0333 16.2788 13.6015 15.2315 13.0384 3.16228 11.6619 10.0499 11.3137 7.2111 13.1529 8.06226 
6.7082 8.06226 19.4165 7 12.0416 9 15.6205 5 13.3417 8.06226 12.7279 7.61577 10.6301 5.65685 10.4403 16.1555 11.7047 15.6525 10.6301 9.21954 14.5602 11.4018 11.4018 4.12311 11.1803 15.2971 4 7.2111 14.3178 11 4.12311 11.6619 11.1803 16.4012 13.4164 10 17.088 11.4018 5.38516 9.21954 15 14.7648 9.84886 14.0357 5 4 8.60233 6 10.0499 15.5242 1 12.1655 2.23607 11.0454 8.06226 18.868 4.12311 5.38516 16.2788 10 14.3178 11.7047 12.1655 1.41421 9.21954 3.16228 18.3576 15 14 14.8661 12.083 9.43398 11.7047 12.3693 16.7631 13 0 11.1803 5.09902 13.0384 4.24264 15.6205 2.82843 11.4018 8.24621 14.7648 9.05539 19.8494 5 14.2127 3.16228 2.23607 2.23607 11.1803 2.23607 13.9284 5 8.06226 7.07107 11.4018 
5.09902 15.8114 14 4.47214 15.6205 13.0384 10.0499 6.32456 17.8045 13.4164 7.28011 9.43398 7.2111 15.1327 11.3137 21.4009 6 12.6491 5.83095 11.4018 13.8924 16.6433 19.3132 7.61577 10 15.2643 7.28011 18.0278 14.4222 14.2127 13.4164 9.43398 4 8.24621 11.1803 13.6015 22.0227 5.38516 13.3417 4.47214 7.07107 21.095 16.5529 15.6205 11.4018 15.1327 18.2483 17.1172 14.4222 14.7648 11.4018 4.12311 12.6491 15 18.1108 14.0357 15.2971 16.4924 10 5 18.4391 11.4018 16.4012 10.0499 5.65685 13 14.1421 10.198 16.2788 13.4164 18.3576 17.088 17.4929 12.8062 15.2315 18.868 11.1803 0 12.3693 20.1246 14.8661 8.06226 9.84886 1 3 5.38516 2.23607 13.1529 15.8114 7 8.06226 10.7703 9.05539 15.8114 10 12.53 8.24621 11.6619 18.2483 12.0416 
7.28011 3.60555 16.2788 9.43398 7 4.12311 13.0384 7.81025 8.24621 3 10.7703 4.47214 8.544 3.16228 6.40312 11.1803 15 12.0416 9.21954 5 10.2956 6.32456 7.2111 7.81025 7.81025 10.7703 7.07107 10.2956 9.84886 6.08276 9 8.60233 13.8924 14.8661 9.89949 5.09902 12.083 10.198 1 12.2066 13.6015 10 5 9.21954 1 5.83095 6 7.07107 5 11.1803 6.08276 14.7648 7 6 6.08276 15.5563 6.7082 8.06226 13.8924 9.05539 9.21954 7.81025 7.07107 4.47214 8.06226 8 14.8661 12.2066 9.05539 10.8167 7.2111 5 6.7082 8.06226 12.53 8.06226 5.09902 12.3693 0 8.48528 8.24621 13.9284 7.61577 12.1655 9.48683 14.1421 10.7703 17.2047 8.544 12.6491 5.65685 7.28011 5 6.08276 3.60555 10 4.12311 3.60555 8.48528 7.2111 
15.2643 5 18.6815 17.8045 6.08276 7.28011 17.0294 16.2788 4.47214 6.7082 16.1245 10.7703 14.3178 7.61577 10.0499 4.12311 23.4307 14.3178 15.5242 9.21954 11.4018 4 2 16.2788 12.0416 10.7703 15.5563 15.0333 10.4403 7 16.1555 13.0384 22.2036 20.025 13.0384 7.07107 5.09902 16.4924 7.81025 20.6155 19.105 2 3.60555 8.544 9.21954 11.4018 6 11.0454 6.08276 11.7047 13.8924 23.0217 14.3178 6 7 17.72 12.3693 13.1529 18.0278 15.8114 5 11 5.09902 12.8062 14.8661 15.2315 16.7631 16.0312 7.61577 12.3693 2 3.60555 3 10.0499 13 2.23607 13.0384 20.1246 8.48528 0 14.5602 19.0263 15.8114 19.6977 17.4929 20.3961 18.868 20.3961 14.3178 18.1108 14.1421 15.2643 13.4536 5 12.0416 12.1655 12.2066 8.544 12 10 
10.8167 10.0499 23.6008 10.4403 15.1327 12.3693 19.8494 8.544 16 11.1803 16.9706 11.6619 14.8661 7.07107 14.3178 18.2483 14.0357 19.7231 14.8661 13 18.3848 14 12.6491 7.28011 15.2643 18.9737 7.61577 3.16228 18.0278 14.3178 2.23607 15.8114 14.0357 20.6155 17.4929 13.3417 19.2354 15.6205 8.06226 12.0416 19.2094 16.4924 12.0416 17.4642 8.544 3.16228 8.94427 4.24264 13.1529 19.3132 3.60555 15.0333 2.23607 14.1421 8.06226 23.0217 2.23607 2.23607 20.5183 14.2127 17 15.6525 15.0333 5.65685 13.4536 2 22.4722 19.2094 17.2627 18.7883 14.1421 11.1803 14.0357 16.1555 20.6155 15.1327 4.24264 14.8661 8.24621 14.5602 0 19.8494 5.09902 15.2315 12.083 18.868 12.6491 24.0832 1 18.4391 7.2111 4.12311 6.40312 14.0357 6.40312 17.8885 9.21954 11.7047 4.47214 15.2315 
9.21954 16.2788 6.08276 11.1803 13.1529 12.0416 2.82843 12.2066 15.2971 13.1529 3.16228 9.48683 5.38516 17.088 9 18.6815 14.0357 6.40312 5 10.0499 8.94427 15.0333 19.0263 13.6015 7 10.2956 12.8062 22.8035 9.84886 12.0416 19.105 6 12.0416 1 6.32456 12 18.9737 4.24264 14.8661 12.3693 1 19.2354 16.0312 11.7047 13 18.868 19.6469 20.5913 13 9.43398 16.2788 12 17.6918 13.0384 19.9249 6.32456 19.4165 20.8087 2.23607 5.65685 15.5242 8.06226 14.1421 14.2127 6.40312 18.3848 6.7082 3.60555 12.6491 8.06226 17.0294 17.1172 16.0312 9.21954 9.21954 17.1172 15.6205 8.06226 13.9284 19.0263 19.8494 0 15.6205 7.07107 8.94427 3.16228 9.48683 5.09902 20.6155 1.41421 12.7279 16.2788 13.4536 14.0357 13.6015 7.61577 10.8167 11.1803 21.9545 9.05539 
6.40312 10.8167 20.1246 5.38516 14.3178 11.1803 16.1245 3.60555 15.8114 10.4403 13.0384 9.05539 11.1803 8.48528 12.0416 18.7883 9.21954 16.7631 10.8167 11 16.1245 13.9284 14.2127 2.23607 12.3693 17.0294 2.82843 8.24621 16.0312 13.1529 3.60555 12.6491 9 16.2788 14.5602 12.1655 19.6977 11.4018 8.06226 7 14.8661 17.4929 12.53 16.0312 7.28011 6.32456 11.4018 8.24621 12.3693 17.1172 2.23607 10 3 13.3417 10.8167 19.6977 6.08276 7 16.6433 10 16.7631 13.1529 14.5602 3.16228 9.43398 3.16228 19.3132 15.6525 16.1245 16.2788 14.7648 12.2066 14.3178 14.0357 18.2483 15.6525 2.82843 9.84886 7.61577 15.8114 5.09902 15.6205 0 10.2956 7.2111 14.2127 7.61577 20.2485 6.08276 14.2127 3.16228 1 3 13.6015 4.12311 15.2971 6.08276 10.0499 9.05539 13.0384 
5 15.5242 13 5 15 12.53 9.05539 6.7082 17.2047 13 6.32456 8.94427 6.40312 15.0333 10.6301 20.8087 7 11.7047 5 10.8167 13.0384 16.1245 18.9737 8.06226 9.21954 14.4222 7.61577 18.3848 13.6015 13.6015 13.8924 8.60233 5 7.28011 10.2956 13.0384 21.4009 4.47214 13.1529 5.38516 6.08276 20.5913 16.1555 14.8661 11.1803 15.2971 18.1108 17.2627 13.8924 13.8924 11.7047 5.09902 13 14.4222 18.0278 13.0384 15.5242 16.7631 9 4.24264 17.8045 10.6301 15.8114 10.198 5 13.4164 13.1529 9.21954 15.5563 12.53 17.8885 16.7631 17 12.0416 14.3178 18.3576 11.4018 1 12.1655 19.6977 15.2315 7.07107 10.2956 0 3.16228 4.47214 2.82843 12.1655 16.1555 6 8.24621 11.1803 9.21954 15.2643 10.0499 11.6619 8.06226 11.1803 18.4391 11.3137 
2.23607 13 14.3178 2.23607 13.4536 10.6301 10.198 3.60555 15.5563 10.8167 7.07107 7.07107 6.08276 12.1655 9.43398 19.105 6.7082 12.0416 5 9.21954 12.6491 14.2127 16.5529 5 8.544 13.9284 4.47214 15.2315 13 12.0416 10.8167 8.24621 5 9.43398 10.198 11.3137 19.799 5.09902 10.4403 4.12311 8.06226 18.6011 13.8924 13.8924 8.544 12.1655 15.2971 14.1421 12.0416 13.6015 8.544 5.65685 9.84886 12.7279 15.1327 14.1421 12.3693 13.6015 10.4403 4 16.2788 9.84886 14.1421 7.07107 4.12311 10.2956 14.0357 10.0499 14.4222 12.3693 15.8114 14.3178 15 11.1803 14.3178 16.4012 8.24621 3 9.48683 17.4929 12.083 8.94427 7.2111 3.16228 0 7.07107 1.41421 13.9284 13 7.61577 5.09902 8.06226 6.08276 13.4536 7 11.4018 5.38516 9.21954 15.2971 10.2956 
8.06226 17 9.21954 9.21954 14.8661 13.1529 5.83095 10.6301 17.088 14.0357 4.47214 10 6.08276 17.2627 10.4403 20.6155 11.1803 9.21954 5 11.1803 11.4018 16.4924 20.0998 12.0416 8.544 12.8062 11.4018 21.9545 12.2066 13.6015 17.8045 7.61577 9.21954 3 8.60233 13.3417 21.0238 4 15.1327 9.84886 2.23607 20.8806 17.1172 13.8924 13.1529 18.3848 20.0998 20.2485 14.3178 12.0416 15.2643 9.05539 16.6433 14.5602 20.2237 9.48683 18.7883 20.1246 5.38516 5.09902 17.4642 9.84886 15.8114 13.4164 6.08276 17.2047 9.84886 6.40312 14.7648 10.6301 18.4391 18.0278 17.4642 11.1803 12.0416 18.6815 14.7648 5.38516 14.1421 20.3961 18.868 3.16228 14.2127 4.47214 7.07107 0 7.2111 8 19.7231 2.82843 11.6619 15 12.53 15.5242 13 10 10.4403 12.0416 21.5407 10.7703 
3.60555 14.3178 15.1327 2.23607 14.8661 12.0416 11.0454 4.12311 16.9706 12.2066 8 8.48528 7.28011 13.3417 10.8167 20.5183 5.38516 13.1529 6.08276 10.6301 13.9284 15.6205 17.8885 5.38516 9.84886 15.2315 5.09902 15.8114 14.3178 13.4536 11.1803 9.48683 3.60555 9.84886 11.4018 12.7279 21.2132 6 11.7047 3 8.544 20 15.2643 15.2643 9.84886 13.0384 16.4924 15.0333 13.4536 14.8661 9.21954 4.24264 10.4403 14.1421 16.2788 15.0333 13.1529 14.3178 11.1803 5.09902 17.6918 11.1803 15.5563 8 5.38516 10.7703 15 11 15.8114 13.6015 17.2047 15.6525 16.4012 12.53 15.5242 17.8045 9.05539 2.23607 10.7703 18.868 12.6491 9.48683 7.61577 2.82843 1.41421 7.2111 0 14.5602 13.6015 8.24621 6 8.544 7 14.8661 8.06226 12.6491 6.7082 10.6301 16.1245 11.6619 
13.8924 18.7883 2.23607 16.1555 14.3178 14.3178 4.24264 17 16.1245 15.6525 7.2111 12.8062 9.21954 20.2485 11.1803 19 19.105 6.08276 9.43398 12.53 9.05539 16.4924 20.8806 18.3576 9.43398 10 17.4929 26.8701 10.0499 13.6015 23.6008 8.60233 17.1172 5 7.61577 13.9284 19.0263 8.94427 18.0278 17.4642 6.08276 20.0998 18.0278 12.0416 16.4012 22.6716 22.3607 24.2074 14.8661 9 20.6155 17.0294 22.0227 14.5602 22.8254 3.16228 23.3452 24.7588 3.60555 10.2956 16.0312 9.84886 15.2971 18.4391 10.8167 22.8035 4.12311 5 13.0384 8.06226 18.4391 19.3132 17.4642 10.4403 8.06226 18.2483 19.8494 13.1529 17.2047 20.3961 24.0832 5.09902 20.2485 12.1655 13.9284 8 14.5602 0 24.7588 6.32456 17.2047 20.8087 17.8045 15.5242 17.6918 8.24621 14.8661 13.8924 25.6125 10.7703 
11.6619 10 24.2074 11.4018 15.2971 12.6491 20.5183 9.48683 16.0312 11.4018 17.6918 12.2066 15.5563 7 14.7648 18.1108 15.0333 20.2485 15.6205 13.4164 18.7883 14.0357 12.3693 8.24621 15.8114 19.3132 8.544 2.23607 18.3848 14.5602 3.16228 16.4012 15.0333 21.4009 18.0278 13.6015 19.105 16.4012 8.24621 13.0384 20 16.2788 12 17.72 8.94427 3 8.544 3.60555 13.3417 19.6977 4.47214 16.0312 3.16228 14.3178 7.61577 23.6008 2 1.41421 21.2132 15 17.0294 16.1245 15.1327 6.40312 14.2127 3 23.0217 19.8494 17.4642 19.2354 14.0357 11.0454 14 16.5529 21.0238 15.0333 5 15.8114 8.544 14.3178 1 20.6155 6.08276 16.1555 13 19.7231 13.6015 24.7588 0 19.2094 8.06226 5.09902 7.2111 14.1421 7.07107 18.3576 9.89949 12.083 3.60555 15.6525 
7.81025 15.1327 7 9.84886 12.3693 11 3.16228 10.8167 14.5602 12.0416 2 8.24621 4.12311 15.8114 8.06226 18.0278 13 6.40312 3.60555 9 8.60233 14.1421 18 12.2066 6.08276 10 11.4018 21.4009 9.43398 11.1803 17.6918 5.09902 11 2.23607 5.83095 11.0454 18.3848 2.82843 13.6015 11.1803 1 18.4391 15 11.1803 11.7047 17.4929 18.4391 19.2354 12.0416 9.21954 14.8661 11.0454 16.2788 12.1655 18.6815 7.07107 18.0278 19.4165 3 4.24264 14.8661 7.28011 13.3417 12.8062 5 16.9706 7.28011 3.60555 12.083 7.81025 16.1245 16.0312 15.1327 8.544 9.21954 16.2788 14.2127 7 12.6491 18.1108 18.4391 1.41421 14.2127 6 7.61577 2.82843 8.24621 6.32456 19.2094 0 11.3137 14.8661 12.0416 13.1529 12.2066 7.2111 9.43398 10.0499 20.5913 8.24621 
